# Label: Avanti Sensor 2: EMG 2->RMean->Subset Sampling frequency: 1.000000e+003 Number of points: 5000 X start: 0.000000e+000 Unit: V Domain Unit: s
X [s],Avanti Sensor 2: EMG 2->RMean->Subset [V]
3.348000e+000,1.119546e-006
3.349000e+000,1.455244e-006
3.350000e+000,-5.589485e-007
3.351000e+000,7.838440e-007
3.352000e+000,-2.232504e-007
3.353000e+000,-2.908839e-006
3.354000e+000,2.126640e-006
3.355000e+000,2.462338e-006
3.356000e+000,1.124478e-007
3.357000e+000,1.455244e-006
3.358000e+000,-1.230345e-006
3.359000e+000,-2.573137e-006
3.360000e+000,1.455244e-006
3.361000e+000,7.838440e-007
3.362000e+000,1.455244e-006
3.363000e+000,7.838440e-007
3.364000e+000,1.124478e-007
3.365000e+000,1.124478e-007
3.366000e+000,3.469433e-006
3.367000e+000,4.140831e-006
3.368000e+000,3.469433e-006
3.369000e+000,2.126640e-006
3.370000e+000,3.469433e-006
3.371000e+000,4.140831e-006
3.372000e+000,2.462338e-006
3.373000e+000,1.455244e-006
3.374000e+000,3.133735e-006
3.375000e+000,2.462338e-006
3.376000e+000,1.119546e-006
3.377000e+000,1.455244e-006
3.378000e+000,1.124478e-007
3.379000e+000,2.462338e-006
3.380000e+000,1.455244e-006
3.381000e+000,-2.573137e-006
3.382000e+000,-2.573137e-006
3.383000e+000,-2.573137e-006
3.384000e+000,2.126640e-006
3.385000e+000,3.469433e-006
3.386000e+000,3.469433e-006
3.387000e+000,1.455244e-006
3.388000e+000,-2.232504e-007
3.389000e+000,1.124478e-007
3.390000e+000,1.455244e-006
3.391000e+000,2.126640e-006
3.392000e+000,1.119546e-006
3.393000e+000,-1.230345e-006
3.394000e+000,-2.908839e-006
3.395000e+000,-1.566043e-006
3.396000e+000,-1.230345e-006
3.397000e+000,-1.230345e-006
3.398000e+000,1.124478e-007
3.399000e+000,-1.230345e-006
3.400000e+000,-1.230345e-006
3.401000e+000,-2.908839e-006
3.402000e+000,-1.566043e-006
3.403000e+000,-3.915933e-006
3.404000e+000,2.798036e-006
3.405000e+000,1.455244e-006
3.406000e+000,-5.589485e-007
3.407000e+000,4.481459e-007
3.408000e+000,-1.901741e-006
3.409000e+000,-4.587330e-006
3.410000e+000,-4.587330e-006
3.411000e+000,7.838440e-007
3.412000e+000,1.455244e-006
3.413000e+000,1.790942e-006
3.414000e+000,1.124478e-007
3.415000e+000,1.455244e-006
3.416000e+000,4.481459e-007
3.417000e+000,-2.232504e-007
3.418000e+000,-1.230345e-006
3.419000e+000,1.119546e-006
3.420000e+000,-5.589485e-007
3.421000e+000,-2.573137e-006
3.422000e+000,-2.237439e-006
3.423000e+000,-1.566043e-006
3.424000e+000,7.838440e-007
3.425000e+000,-2.232504e-007
3.426000e+000,1.119546e-006
3.427000e+000,4.140831e-006
3.428000e+000,2.126640e-006
3.429000e+000,-1.230345e-006
3.430000e+000,-5.589485e-007
3.431000e+000,-1.901741e-006
3.432000e+000,1.124478e-007
3.433000e+000,7.838440e-007
3.434000e+000,-2.573137e-006
3.435000e+000,1.124478e-007
3.436000e+000,-2.232504e-007
3.437000e+000,1.455244e-006
3.438000e+000,1.455244e-006
3.439000e+000,1.455244e-006
3.440000e+000,2.798036e-006
3.441000e+000,4.481459e-007
3.442000e+000,4.481459e-007
3.443000e+000,7.838440e-007
3.444000e+000,2.462338e-006
3.445000e+000,1.455244e-006
3.446000e+000,1.124478e-007
3.447000e+000,-1.230345e-006
3.448000e+000,-2.908839e-006
3.449000e+000,4.481459e-007
3.450000e+000,-1.230345e-006
3.451000e+000,-3.915933e-006
3.452000e+000,-1.230345e-006
3.453000e+000,1.455244e-006
3.454000e+000,-1.566043e-006
3.455000e+000,-2.232504e-007
3.456000e+000,2.462338e-006
3.457000e+000,-1.566043e-006
3.458000e+000,1.124478e-007
3.459000e+000,1.124478e-007
3.460000e+000,-1.230345e-006
3.461000e+000,-1.230345e-006
3.462000e+000,-5.589485e-007
3.463000e+000,1.124478e-007
3.464000e+000,2.798036e-006
3.465000e+000,2.126640e-006
3.466000e+000,2.126640e-006
3.467000e+000,-5.589485e-007
3.468000e+000,1.124478e-007
3.469000e+000,2.126640e-006
3.470000e+000,1.455244e-006
3.471000e+000,7.838440e-007
3.472000e+000,1.455244e-006
3.473000e+000,2.126640e-006
3.474000e+000,-1.230345e-006
3.475000e+000,-2.573137e-006
3.476000e+000,2.798036e-006
3.477000e+000,-1.901741e-006
3.478000e+000,2.126640e-006
3.479000e+000,-1.901741e-006
3.480000e+000,-1.901741e-006
3.481000e+000,-2.232504e-007
3.482000e+000,4.481459e-007
3.483000e+000,1.119546e-006
3.484000e+000,1.455244e-006
3.485000e+000,-2.232504e-007
3.486000e+000,-2.573137e-006
3.487000e+000,-5.589485e-007
3.488000e+000,7.838440e-007
3.489000e+000,1.455244e-006
3.490000e+000,2.126640e-006
3.491000e+000,1.119546e-006
3.492000e+000,-1.230345e-006
3.493000e+000,-5.589485e-007
3.494000e+000,-5.589485e-007
3.495000e+000,7.838440e-007
3.496000e+000,3.133735e-006
3.497000e+000,2.798036e-006
3.498000e+000,-3.244537e-006
3.499000e+000,-1.230345e-006
3.500000e+000,1.455244e-006
3.501000e+000,-5.589485e-007
3.502000e+000,3.469433e-006
3.503000e+000,2.798036e-006
3.504000e+000,2.126640e-006
3.505000e+000,1.119546e-006
3.506000e+000,-5.589485e-007
3.507000e+000,-2.232504e-007
3.508000e+000,7.838440e-007
3.509000e+000,-1.566043e-006
3.510000e+000,-5.589485e-007
3.511000e+000,-5.589485e-007
3.512000e+000,-3.915933e-006
3.513000e+000,-2.573137e-006
3.514000e+000,1.455244e-006
3.515000e+000,1.455244e-006
3.516000e+000,2.126640e-006
3.517000e+000,4.481459e-007
3.518000e+000,-2.573137e-006
3.519000e+000,4.481459e-007
3.520000e+000,7.838440e-007
3.521000e+000,1.455244e-006
3.522000e+000,2.126640e-006
3.523000e+000,2.798036e-006
3.524000e+000,2.798036e-006
3.525000e+000,2.798036e-006
3.526000e+000,-1.901741e-006
3.527000e+000,-1.230345e-006
3.528000e+000,1.455244e-006
3.529000e+000,7.838440e-007
3.530000e+000,1.124478e-007
3.531000e+000,1.455244e-006
3.532000e+000,4.481459e-007
3.533000e+000,1.455244e-006
3.534000e+000,3.469433e-006
3.535000e+000,1.124478e-007
3.536000e+000,1.455244e-006
3.537000e+000,-2.573137e-006
3.538000e+000,-5.589485e-007
3.539000e+000,1.455244e-006
3.540000e+000,-1.566043e-006
3.541000e+000,-2.573137e-006
3.542000e+000,-1.230345e-006
3.543000e+000,2.126640e-006
3.544000e+000,-5.589485e-007
3.545000e+000,-1.230345e-006
3.546000e+000,1.124478e-007
3.547000e+000,-2.232504e-007
3.548000e+000,1.124478e-007
3.549000e+000,1.790942e-006
3.550000e+000,1.124478e-007
3.551000e+000,-5.589485e-007
3.552000e+000,-2.232504e-007
3.553000e+000,1.455244e-006
3.554000e+000,7.838440e-007
3.555000e+000,7.838440e-007
3.556000e+000,1.455244e-006
3.557000e+000,-2.573137e-006
3.558000e+000,1.124478e-007
3.559000e+000,-2.908839e-006
3.560000e+000,-5.258726e-006
3.561000e+000,7.838440e-007
3.562000e+000,2.798036e-006
3.563000e+000,1.455244e-006
3.564000e+000,-2.573137e-006
3.565000e+000,-2.232504e-007
3.566000e+000,-8.946466e-007
3.567000e+000,-8.946466e-007
3.568000e+000,-1.230345e-006
3.569000e+000,-2.573137e-006
3.570000e+000,-2.232504e-007
3.571000e+000,-1.230345e-006
3.572000e+000,-1.901741e-006
3.573000e+000,-2.908839e-006
3.574000e+000,2.126640e-006
3.575000e+000,7.838440e-007
3.576000e+000,2.126640e-006
3.577000e+000,1.119546e-006
3.578000e+000,-2.232504e-007
3.579000e+000,1.455244e-006
3.580000e+000,-1.566043e-006
3.581000e+000,7.838440e-007
3.582000e+000,3.469433e-006
3.583000e+000,-5.589485e-007
3.584000e+000,-1.230345e-006
3.585000e+000,7.838440e-007
3.586000e+000,-2.237439e-006
3.587000e+000,-1.230345e-006
3.588000e+000,-1.230345e-006
3.589000e+000,1.124478e-007
3.590000e+000,-2.573137e-006
3.591000e+000,2.462338e-006
3.592000e+000,1.455244e-006
3.593000e+000,-1.566043e-006
3.594000e+000,-1.230345e-006
3.595000e+000,2.462338e-006
3.596000e+000,4.481459e-007
3.597000e+000,1.455244e-006
3.598000e+000,1.119546e-006
3.599000e+000,1.455244e-006
3.600000e+000,1.455244e-006
3.601000e+000,3.469433e-006
3.602000e+000,1.455244e-006
3.603000e+000,2.798036e-006
3.604000e+000,1.124478e-007
3.605000e+000,1.119546e-006
3.606000e+000,1.124478e-007
3.607000e+000,-1.901741e-006
3.608000e+000,-2.573137e-006
3.609000e+000,-8.946466e-007
3.610000e+000,7.838440e-007
3.611000e+000,-1.901741e-006
3.612000e+000,-2.232504e-007
3.613000e+000,7.838440e-007
3.614000e+000,2.798036e-006
3.615000e+000,1.455244e-006
3.616000e+000,1.455244e-006
3.617000e+000,2.798036e-006
3.618000e+000,4.481459e-007
3.619000e+000,7.838440e-007
3.620000e+000,-2.573137e-006
3.621000e+000,-1.901741e-006
3.622000e+000,-3.915933e-006
3.623000e+000,-1.230345e-006
3.624000e+000,1.455244e-006
3.625000e+000,-1.230345e-006
3.626000e+000,2.798036e-006
3.627000e+000,-5.589485e-007
3.628000e+000,1.455244e-006
3.629000e+000,1.790942e-006
3.630000e+000,2.462338e-006
3.631000e+000,7.838440e-007
3.632000e+000,-5.589485e-007
3.633000e+000,-1.901741e-006
3.634000e+000,-2.573137e-006
3.635000e+000,-1.566043e-006
3.636000e+000,2.462338e-006
3.637000e+000,7.838440e-007
3.638000e+000,-2.573137e-006
3.639000e+000,-1.901741e-006
3.640000e+000,-2.232504e-007
3.641000e+000,2.126640e-006
3.642000e+000,3.469433e-006
3.643000e+000,4.140831e-006
3.644000e+000,4.140831e-006
3.645000e+000,1.119546e-006
3.646000e+000,7.838440e-007
3.647000e+000,1.124478e-007
3.648000e+000,-2.232504e-007
3.649000e+000,-2.237439e-006
3.650000e+000,-3.915933e-006
3.651000e+000,-1.566043e-006
3.652000e+000,-2.908839e-006
3.653000e+000,-3.244537e-006
3.654000e+000,-3.915933e-006
3.655000e+000,-2.908839e-006
3.656000e+000,3.469433e-006
3.657000e+000,4.140831e-006
3.658000e+000,2.462338e-006
3.659000e+000,1.124478e-007
3.660000e+000,1.124478e-007
3.661000e+000,-5.589485e-007
3.662000e+000,-2.573137e-006
3.663000e+000,-1.566043e-006
3.664000e+000,-2.573137e-006
3.665000e+000,7.838440e-007
3.666000e+000,1.119546e-006
3.667000e+000,1.455244e-006
3.668000e+000,5.483625e-006
3.669000e+000,3.805133e-006
3.670000e+000,-2.232504e-007
3.671000e+000,1.124478e-007
3.672000e+000,-4.587330e-006
3.673000e+000,1.124478e-007
3.674000e+000,-1.566043e-006
3.675000e+000,1.124478e-007
3.676000e+000,-5.589485e-007
3.677000e+000,-2.908839e-006
3.678000e+000,1.124478e-007
3.679000e+000,2.798036e-006
3.680000e+000,7.838440e-007
3.681000e+000,1.455244e-006
3.682000e+000,7.838440e-007
3.683000e+000,-1.901741e-006
3.684000e+000,-1.230345e-006
3.685000e+000,-2.232504e-007
3.686000e+000,1.124478e-007
3.687000e+000,-5.589485e-007
3.688000e+000,1.455244e-006
3.689000e+000,3.133735e-006
3.690000e+000,1.124478e-007
3.691000e+000,1.124478e-007
3.692000e+000,1.455244e-006
3.693000e+000,4.481459e-007
3.694000e+000,1.455244e-006
3.695000e+000,1.119546e-006
3.696000e+000,-5.589485e-007
3.697000e+000,-2.573137e-006
3.698000e+000,1.455244e-006
3.699000e+000,-1.901741e-006
3.700000e+000,-1.230345e-006
3.701000e+000,-1.901741e-006
3.702000e+000,-2.908839e-006
3.703000e+000,-1.566043e-006
3.704000e+000,1.124478e-007
3.705000e+000,-2.232504e-007
3.706000e+000,1.124478e-007
3.707000e+000,7.838440e-007
3.708000e+000,7.838440e-007
3.709000e+000,-1.230345e-006
3.710000e+000,-8.946466e-007
3.711000e+000,1.455244e-006
3.712000e+000,4.140831e-006
3.713000e+000,1.124478e-007
3.714000e+000,3.469433e-006
3.715000e+000,2.798036e-006
3.716000e+000,3.805133e-006
3.717000e+000,-2.232504e-007
3.718000e+000,3.133735e-006
3.719000e+000,2.126640e-006
3.720000e+000,2.126640e-006
3.721000e+000,1.124478e-007
3.722000e+000,1.455244e-006
3.723000e+000,1.455244e-006
3.724000e+000,7.838440e-007
3.725000e+000,1.124478e-007
3.726000e+000,4.481459e-007
3.727000e+000,7.838440e-007
3.728000e+000,-2.237439e-006
3.729000e+000,1.124478e-007
3.730000e+000,2.126640e-006
3.731000e+000,4.140831e-006
3.732000e+000,2.462338e-006
3.733000e+000,2.798036e-006
3.734000e+000,-2.232504e-007
3.735000e+000,1.455244e-006
3.736000e+000,1.455244e-006
3.737000e+000,7.838440e-007
3.738000e+000,7.838440e-007
3.739000e+000,2.126640e-006
3.740000e+000,2.798036e-006
3.741000e+000,1.119546e-006
3.742000e+000,-1.566043e-006
3.743000e+000,-1.230345e-006
3.744000e+000,1.124478e-007
3.745000e+000,-3.244537e-006
3.746000e+000,2.126640e-006
3.747000e+000,1.790942e-006
3.748000e+000,7.497816e-006
3.749000e+000,6.155021e-006
3.750000e+000,6.826418e-006
3.751000e+000,4.812227e-006
3.752000e+000,5.483625e-006
3.753000e+000,3.469433e-006
3.754000e+000,4.140831e-006
3.755000e+000,2.126640e-006
3.756000e+000,4.812227e-006
3.757000e+000,4.481459e-007
3.758000e+000,-8.946466e-007
3.759000e+000,-1.230345e-006
3.760000e+000,7.838440e-007
3.761000e+000,1.124478e-007
3.762000e+000,-2.237439e-006
3.763000e+000,-3.580235e-006
3.764000e+000,-2.573137e-006
3.765000e+000,-5.258726e-006
3.766000e+000,-2.573137e-006
3.767000e+000,-1.566043e-006
3.768000e+000,-7.944315e-006
3.769000e+000,-6.265824e-006
3.770000e+000,-8.615711e-006
3.771000e+000,-7.944315e-006
3.772000e+000,-4.587330e-006
3.773000e+000,-2.908839e-006
3.774000e+000,-2.232504e-007
3.775000e+000,-2.232504e-007
3.776000e+000,-1.901741e-006
3.777000e+000,-4.251632e-006
3.778000e+000,-4.251632e-006
3.779000e+000,-8.946466e-007
3.780000e+000,1.124478e-007
3.781000e+000,-1.230345e-006
3.782000e+000,-8.946466e-007
3.783000e+000,-2.232504e-007
3.784000e+000,-1.230345e-006
3.785000e+000,-5.589485e-007
3.786000e+000,-2.573137e-006
3.787000e+000,-3.244537e-006
3.788000e+000,-1.230345e-006
3.789000e+000,-8.946466e-007
3.790000e+000,-3.915933e-006
3.791000e+000,-2.237439e-006
3.792000e+000,2.798036e-006
3.793000e+000,7.838440e-007
3.794000e+000,-2.232504e-007
3.795000e+000,1.455244e-006
3.796000e+000,4.481459e-007
3.797000e+000,-2.573137e-006
3.798000e+000,-2.232504e-007
3.799000e+000,-1.901741e-006
3.800000e+000,1.124478e-007
3.801000e+000,2.798036e-006
3.802000e+000,7.838440e-007
3.803000e+000,-2.232504e-007
3.804000e+000,3.133735e-006
3.805000e+000,3.469433e-006
3.806000e+000,-1.566043e-006
3.807000e+000,-1.230345e-006
3.808000e+000,7.838440e-007
3.809000e+000,1.119546e-006
3.810000e+000,7.838440e-007
3.811000e+000,1.119546e-006
3.812000e+000,1.455244e-006
3.813000e+000,4.481459e-007
3.814000e+000,-1.901741e-006
3.815000e+000,-1.230345e-006
3.816000e+000,1.124478e-007
3.817000e+000,2.798036e-006
3.818000e+000,-2.232504e-007
3.819000e+000,1.119546e-006
3.820000e+000,-1.230345e-006
3.821000e+000,-1.230345e-006
3.822000e+000,-3.244537e-006
3.823000e+000,-1.566043e-006
3.824000e+000,7.838440e-007
3.825000e+000,-1.230345e-006
3.826000e+000,-5.589485e-007
3.827000e+000,7.838440e-007
3.828000e+000,2.798036e-006
3.829000e+000,1.455244e-006
3.830000e+000,1.119546e-006
3.831000e+000,2.798036e-006
3.832000e+000,3.469433e-006
3.833000e+000,1.119546e-006
3.834000e+000,-2.232504e-007
3.835000e+000,1.124478e-007
3.836000e+000,1.119546e-006
3.837000e+000,1.124478e-007
3.838000e+000,1.455244e-006
3.839000e+000,2.798036e-006
3.840000e+000,2.126640e-006
3.841000e+000,-2.237439e-006
3.842000e+000,-2.232504e-007
3.843000e+000,-1.230345e-006
3.844000e+000,1.119546e-006
3.845000e+000,1.124478e-007
3.846000e+000,-5.589485e-007
3.847000e+000,1.124478e-007
3.848000e+000,-2.573137e-006
3.849000e+000,-3.244537e-006
3.850000e+000,-2.573137e-006
3.851000e+000,-1.230345e-006
3.852000e+000,1.124478e-007
3.853000e+000,-1.230345e-006
3.854000e+000,-1.901741e-006
3.855000e+000,1.455244e-006
3.856000e+000,1.124478e-007
3.857000e+000,1.455244e-006
3.858000e+000,1.790942e-006
3.859000e+000,2.462338e-006
3.860000e+000,1.124478e-007
3.861000e+000,2.126640e-006
3.862000e+000,-5.589485e-007
3.863000e+000,-1.566043e-006
3.864000e+000,-1.901741e-006
3.865000e+000,7.838440e-007
3.866000e+000,4.481459e-007
3.867000e+000,1.119546e-006
3.868000e+000,-5.589485e-007
3.869000e+000,-8.946466e-007
3.870000e+000,2.798036e-006
3.871000e+000,1.790942e-006
3.872000e+000,1.455244e-006
3.873000e+000,2.798036e-006
3.874000e+000,2.126640e-006
3.875000e+000,2.462338e-006
3.876000e+000,1.124478e-007
3.877000e+000,-2.573137e-006
3.878000e+000,-5.258726e-006
3.879000e+000,-2.232504e-007
3.880000e+000,-1.230345e-006
3.881000e+000,-5.589485e-007
3.882000e+000,-1.901741e-006
3.883000e+000,-1.230345e-006
3.884000e+000,-1.901741e-006
3.885000e+000,-1.230345e-006
3.886000e+000,7.838440e-007
3.887000e+000,1.124478e-007
3.888000e+000,1.455244e-006
3.889000e+000,1.124478e-007
3.890000e+000,2.462338e-006
3.891000e+000,6.826418e-006
3.892000e+000,-5.589485e-007
3.893000e+000,-5.589485e-007
3.894000e+000,-2.232504e-007
3.895000e+000,-5.589485e-007
3.896000e+000,-2.232504e-007
3.897000e+000,1.124478e-007
3.898000e+000,1.119546e-006
3.899000e+000,4.812227e-006
3.900000e+000,1.455244e-006
3.901000e+000,2.798036e-006
3.902000e+000,1.455244e-006
3.903000e+000,-2.232504e-007
3.904000e+000,-2.232504e-007
3.905000e+000,-1.566043e-006
3.906000e+000,-2.237439e-006
3.907000e+000,-3.915933e-006
3.908000e+000,-8.946466e-007
3.909000e+000,2.126640e-006
3.910000e+000,-5.589485e-007
3.911000e+000,-2.232504e-007
3.912000e+000,-5.589485e-007
3.913000e+000,1.455244e-006
3.914000e+000,2.798036e-006
3.915000e+000,1.455244e-006
3.916000e+000,-2.232504e-007
3.917000e+000,2.126640e-006
3.918000e+000,7.838440e-007
3.919000e+000,2.126640e-006
3.920000e+000,-1.901741e-006
3.921000e+000,-2.232504e-007
3.922000e+000,2.462338e-006
3.923000e+000,2.126640e-006
3.924000e+000,4.140831e-006
3.925000e+000,4.812227e-006
3.926000e+000,2.798036e-006
3.927000e+000,4.140831e-006
3.928000e+000,2.126640e-006
3.929000e+000,1.455244e-006
3.930000e+000,1.455244e-006
3.931000e+000,2.126640e-006
3.932000e+000,1.455244e-006
3.933000e+000,2.126640e-006
3.934000e+000,2.798036e-006
3.935000e+000,-2.232504e-007
3.936000e+000,-2.573137e-006
3.937000e+000,-3.915933e-006
3.938000e+000,-5.589485e-007
3.939000e+000,-1.901741e-006
3.940000e+000,-1.230345e-006
3.941000e+000,1.124478e-007
3.942000e+000,-1.566043e-006
3.943000e+000,-1.230345e-006
3.944000e+000,-4.587330e-006
3.945000e+000,-2.573137e-006
3.946000e+000,-2.908839e-006
3.947000e+000,-1.566043e-006
3.948000e+000,-5.589485e-007
3.949000e+000,-1.230345e-006
3.950000e+000,2.126640e-006
3.951000e+000,-5.589485e-007
3.952000e+000,1.124478e-007
3.953000e+000,-1.230345e-006
3.954000e+000,1.119546e-006
3.955000e+000,1.124478e-007
3.956000e+000,7.838440e-007
3.957000e+000,1.455244e-006
3.958000e+000,-5.589485e-007
3.959000e+000,1.124478e-007
3.960000e+000,-2.908839e-006
3.961000e+000,1.455244e-006
3.962000e+000,-2.232504e-007
3.963000e+000,-5.589485e-007
3.964000e+000,1.124478e-007
3.965000e+000,1.455244e-006
3.966000e+000,2.126640e-006
3.967000e+000,-2.573137e-006
3.968000e+000,-3.915933e-006
3.969000e+000,-3.915933e-006
3.970000e+000,1.124478e-007
3.971000e+000,1.455244e-006
3.972000e+000,-5.589485e-007
3.973000e+000,2.462338e-006
3.974000e+000,1.124478e-007
3.975000e+000,-1.230345e-006
3.976000e+000,7.838440e-007
3.977000e+000,1.124478e-007
3.978000e+000,1.455244e-006
3.979000e+000,2.126640e-006
3.980000e+000,-8.946466e-007
3.981000e+000,-6.601522e-006
3.982000e+000,-2.237439e-006
3.983000e+000,1.124478e-007
3.984000e+000,1.124478e-007
3.985000e+000,2.126640e-006
3.986000e+000,5.483625e-006
3.987000e+000,3.469433e-006
3.988000e+000,2.462338e-006
3.989000e+000,1.124478e-007
3.990000e+000,1.124478e-007
3.991000e+000,3.805133e-006
3.992000e+000,6.155021e-006
3.993000e+000,7.838440e-007
3.994000e+000,1.124478e-007
3.995000e+000,-2.908839e-006
3.996000e+000,-1.901741e-006
3.997000e+000,-1.901741e-006
3.998000e+000,-2.573137e-006
3.999000e+000,-8.946466e-007
4.000000e+000,4.140831e-006
4.001000e+000,1.119546e-006
4.002000e+000,1.455244e-006
4.003000e+000,-2.232504e-007
4.004000e+000,-2.573137e-006
4.005000e+000,1.124478e-007
4.006000e+000,-4.587330e-006
4.007000e+000,-2.573137e-006
4.008000e+000,-1.230345e-006
4.009000e+000,-1.901741e-006
4.010000e+000,1.124478e-007
4.011000e+000,4.481459e-007
4.012000e+000,7.838440e-007
4.013000e+000,-2.232504e-007
4.014000e+000,-3.915933e-006
4.015000e+000,1.455244e-006
4.016000e+000,4.481459e-007
4.017000e+000,-5.589485e-007
4.018000e+000,-5.589485e-007
4.019000e+000,-5.589485e-007
4.020000e+000,2.126640e-006
4.021000e+000,2.462338e-006
4.022000e+000,2.462338e-006
4.023000e+000,-5.589485e-007
4.024000e+000,1.124478e-007
4.025000e+000,4.481459e-007
4.026000e+000,-2.232504e-007
4.027000e+000,-2.232504e-007
4.028000e+000,-8.946466e-007
4.029000e+000,1.124478e-007
4.030000e+000,2.462338e-006
4.031000e+000,1.124478e-007
4.032000e+000,4.481459e-007
4.033000e+000,-1.901741e-006
4.034000e+000,-1.901741e-006
4.035000e+000,-1.566043e-006
4.036000e+000,-1.230345e-006
4.037000e+000,1.124478e-007
4.038000e+000,-2.237439e-006
4.039000e+000,-1.901741e-006
4.040000e+000,7.838440e-007
4.041000e+000,1.119546e-006
4.042000e+000,-1.901741e-006
4.043000e+000,-2.232504e-007
4.044000e+000,1.455244e-006
4.045000e+000,-5.589485e-007
4.046000e+000,-1.901741e-006
4.047000e+000,2.126640e-006
4.048000e+000,1.124478e-007
4.049000e+000,-1.230345e-006
4.050000e+000,1.455244e-006
4.051000e+000,2.798036e-006
4.052000e+000,2.126640e-006
4.053000e+000,-5.589485e-007
4.054000e+000,1.119546e-006
4.055000e+000,1.124478e-007
4.056000e+000,-3.244537e-006
4.057000e+000,-4.923028e-006
4.058000e+000,-8.946466e-007
4.059000e+000,2.126640e-006
4.060000e+000,-2.232504e-007
4.061000e+000,-5.589485e-007
4.062000e+000,-5.589485e-007
4.063000e+000,-1.230345e-006
4.064000e+000,1.119546e-006
4.065000e+000,2.462338e-006
4.066000e+000,-1.230345e-006
4.067000e+000,2.126640e-006
4.068000e+000,-1.230345e-006
4.069000e+000,-1.230345e-006
4.070000e+000,-1.230345e-006
4.071000e+000,1.124478e-007
4.072000e+000,2.462338e-006
4.073000e+000,-8.946466e-007
4.074000e+000,-2.573137e-006
4.075000e+000,-5.589485e-007
4.076000e+000,-5.589485e-007
4.077000e+000,-2.573137e-006
4.078000e+000,-8.946466e-007
4.079000e+000,2.126640e-006
4.080000e+000,7.838440e-007
4.081000e+000,1.455244e-006
4.082000e+000,1.124478e-007
4.083000e+000,1.455244e-006
4.084000e+000,1.455244e-006
4.085000e+000,-5.589485e-007
4.086000e+000,4.812227e-006
4.087000e+000,2.126640e-006
4.088000e+000,1.124478e-007
4.089000e+000,4.140831e-006
4.090000e+000,3.805133e-006
4.091000e+000,-1.230345e-006
4.092000e+000,-3.915933e-006
4.093000e+000,-1.901741e-006
4.094000e+000,-1.230345e-006
4.095000e+000,-1.230345e-006
4.096000e+000,-2.232504e-007
4.097000e+000,-3.915933e-006
4.098000e+000,-3.244537e-006
4.099000e+000,-1.901741e-006
4.100000e+000,-2.232504e-007
4.101000e+000,-2.232504e-007
4.102000e+000,-5.589485e-007
4.103000e+000,2.798036e-006
4.104000e+000,2.798036e-006
4.105000e+000,1.455244e-006
4.106000e+000,2.126640e-006
4.107000e+000,4.812227e-006
4.108000e+000,-5.589485e-007
4.109000e+000,3.469433e-006
4.110000e+000,1.455244e-006
4.111000e+000,-5.589485e-007
4.112000e+000,-3.915933e-006
4.113000e+000,-2.908839e-006
4.114000e+000,-1.901741e-006
4.115000e+000,-2.573137e-006
4.116000e+000,-2.908839e-006
4.117000e+000,1.124478e-007
4.118000e+000,7.838440e-007
4.119000e+000,1.455244e-006
4.120000e+000,1.124478e-007
4.121000e+000,7.838440e-007
4.122000e+000,2.462338e-006
4.123000e+000,-1.230345e-006
4.124000e+000,-2.232504e-007
4.125000e+000,2.126640e-006
4.126000e+000,-1.230345e-006
4.127000e+000,2.126640e-006
4.128000e+000,1.455244e-006
4.129000e+000,4.481459e-007
4.130000e+000,-1.230345e-006
4.131000e+000,-2.237439e-006
4.132000e+000,2.126640e-006
4.133000e+000,7.838440e-007
4.134000e+000,2.126640e-006
4.135000e+000,1.119546e-006
4.136000e+000,-1.901741e-006
4.137000e+000,1.455244e-006
4.138000e+000,1.124478e-007
4.139000e+000,4.481459e-007
4.140000e+000,2.126640e-006
4.141000e+000,2.798036e-006
4.142000e+000,1.124478e-007
4.143000e+000,4.481459e-007
4.144000e+000,-2.573137e-006
4.145000e+000,-1.230345e-006
4.146000e+000,-2.237439e-006
4.147000e+000,2.798036e-006
4.148000e+000,-2.232504e-007
4.149000e+000,1.455244e-006
4.150000e+000,-1.901741e-006
4.151000e+000,-1.901741e-006
4.152000e+000,1.124478e-007
4.153000e+000,-1.230345e-006
4.154000e+000,1.124478e-007
4.155000e+000,1.455244e-006
4.156000e+000,1.455244e-006
4.157000e+000,1.455244e-006
4.158000e+000,1.119546e-006
4.159000e+000,-1.230345e-006
4.160000e+000,7.838440e-007
4.161000e+000,1.790942e-006
4.162000e+000,1.124478e-007
4.163000e+000,-1.901741e-006
4.164000e+000,-2.908839e-006
4.165000e+000,-5.589485e-007
4.166000e+000,1.124478e-007
4.167000e+000,1.124478e-007
4.168000e+000,2.126640e-006
4.169000e+000,4.481459e-007
4.170000e+000,1.455244e-006
4.171000e+000,2.462338e-006
4.172000e+000,-5.589485e-007
4.173000e+000,7.838440e-007
4.174000e+000,-5.589485e-007
4.175000e+000,-1.901741e-006
4.176000e+000,1.124478e-007
4.177000e+000,7.838440e-007
4.178000e+000,1.455244e-006
4.179000e+000,1.124478e-007
4.180000e+000,7.838440e-007
4.181000e+000,-5.589485e-007
4.182000e+000,1.455244e-006
4.183000e+000,-1.901741e-006
4.184000e+000,1.124478e-007
4.185000e+000,1.119546e-006
4.186000e+000,1.124478e-007
4.187000e+000,-2.232504e-007
4.188000e+000,-1.566043e-006
4.189000e+000,-1.566043e-006
4.190000e+000,-5.589485e-007
4.191000e+000,-2.237439e-006
